OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.905,0.915,-8030.319025797623*(x-0.905)*(x-0.905)*(x-0.905)+82.03136544789852*(x-0.905)*(x-0.905)+0.768468398781319*(x-0.905)+0.8427117466926575
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.915,0.925,68882.82299041729*(x-0.915)*(x-0.915)*(x-0.915)-1033.2423448562604*(x-0.915)*(x-0.915)+0.0*(x-0.915)+0.8505692481994629
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.925,0.935,-401375.1745223988*(x-0.925)*(x-0.925)*(x-0.925)+6020.627617835988*(x-0.925)*(x-0.925)+0.0*(x-0.925)+0.8161278367042542
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.935,0.945,168724.41768646758*(x-0.935)*(x-0.935)*(x-0.935)-2530.866265296988*(x-0.935)*(x-0.935)+0.0*(x-0.935)+1.016815423965454
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.945,0.955,-221099.49588775574*(x-0.945)*(x-0.945)*(x-0.945)+3316.492438316339*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.9324532151222229
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.955,0.965,248066.7829513543*(x-0.955)*(x-0.955)*(x-0.955)-3721.001744270318*(x-0.955)*(x-0.955)+0.0*(x-0.955)+1.043002963066101
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.965,0.975,-11217.753497492333*(x-0.965)*(x-0.965)*(x-0.965)+448.90384284388034*(x-0.965)*(x-0.965)+0.0*(x-0.965)+0.9189695715904236
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.975,0.985,-280831.37711657124*(x-0.975)*(x-0.975)*(x-0.975)+3931.8331163670773*(x-0.975)*(x-0.975)+5.612750807629909*(x-0.975)+0.9526422023773193
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.985,0.9925,840895.1935944898*(x-0.985)*(x-0.985)*(x-0.985)-9460.070927937948*(x-0.985)*(x-0.985)+0.0*(x-0.985)+1.1211216449737549
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,0.9925,1.0025,12758.612632751428*(x-0.9924999999999999)*(x-0.9924999999999999)*(x-0.9924999999999999)+1.4210854715202004e-14*(x-0.9924999999999999)*(x-0.9924999999999999)+0.0*(x-0.9924999999999999)+0.9437453150749207
3,iterativefit,central,2,0.0,2.5,140.0,10000.0,1.0025,1.1,0.9565039277076721
3,iterativefit,central,0,0.0,0.8,20.0,30.0,-15.0,0.0,1.0291658639907837
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0,0.0175,0.8359732627868652
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0175,0.0375,7.945656045511304*(x-0.0175)*(x-0.0175)*(x-0.0175)+0.16086579830974448*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+0.8359732627868652
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0375,0.0424999999999999,-366559.20804561436*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+3398.734961261279*(x-0.037500000000000006)*(x-0.037500000000000006)+0.01596941918700335*(x-0.037500000000000006)+0.8361011743545532
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0424999999999999,0.0475,-184741.9682725638*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+734.4269192063546*(x-0.042499999999999996)*(x-0.042499999999999996)+6.511378428378757*(x-0.042499999999999996)+0.8753294944763184
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0475,0.0525,1400.161874829475*(x-0.0475)*(x-0.0475)*(x-0.0475)-48.950558367067224*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9031543135643005
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0525,0.0574999999999999,168934.99006086565*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-1228.5630811506437*(x-0.052500000000000005)*(x-0.052500000000000005)-0.3844934430584619*(x-0.052500000000000005)+0.9021055698394775
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0574999999999999,0.0625,-307404.6573882989*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3080.893259170497*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.8905858993530273
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0625,0.0675,-5785.972501337245*(x-0.0625)*(x-0.0625)*(x-0.0625)+35.83754504755007*(x-0.0625)*(x-0.0625)+7.753583287582539*(x-0.0625)+0.9291826486587524
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0675,0.0725,-261024.3140535354*(x-0.0675)*(x-0.0675)*(x-0.0675)+1283.71342186436*(x-0.0675)*(x-0.0675)+7.678010800457746*(x-0.0675)+0.9681232571601868
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0725,0.0775,-2479.5010156939816*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-75.23588889091218*(x-0.07250000000000001)*(x-0.07250000000000001)+0.9383214650861683*(x-0.07250000000000001)+1.0059781074523926
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0775,0.0849999999999999,9987.725151909752*(x-0.0775)*(x-0.0775)*(x-0.0775)-112.3619079589846*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.0084788799285889
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0849999999999999,0.095,-26105.338177455684*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)+570.3955276943564*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.006372094154358
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.095,0.105,-12149.217366609491*(x-0.095)*(x-0.095)*(x-0.095)+187.64551958249814*(x-0.095)*(x-0.095)+3.5763091006504175*(x-0.095)+1.037306308746338
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.105,0.1175,-8504.937585251098*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)+69.97136233765838*(x-0.10500000000000001)*(x-0.10500000000000001)+3.68445428231753*(x-0.10500000000000001)+1.0796847343444824
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.1175,0.135,2367.5642949360436*(x-0.1175)*(x-0.1175)*(x-0.1175)-72.98291762285088*(x-0.1175)*(x-0.1175)+1.4470488476725454*(x-0.1175)+1.120062232017517
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.135,0.1599999999999999,-485.1583683488647*(x-0.135)*(x-0.135)*(x-0.135)+23.99407399770441*(x-0.135)*(x-0.135)+1.067846426845256*(x-0.135)+1.1357232332229614
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.1599999999999999,0.2125,-11.563310674368932*(x-0.15999999999999998)*(x-0.15999999999999998)*(x-0.15999999999999998)+0.44946192567330956*(x-0.15999999999999998)*(x-0.15999999999999998)+1.3578781860763562*(x-0.15999999999999998)+1.169835090637207
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.2125,0.325,-52.107383450235055*(x-0.2125)*(x-0.2125)*(x-0.2125)+5.436481020976387*(x-0.2125)*(x-0.2125)+1.3094575631333656*(x-0.2125)+1.2406892776489258
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.325,0.475,13.976964329741362*(x-0.325)*(x-0.325)*(x-0.325)-3.5060279628084494*(x-0.325)*(x-0.325)+0.5542135774769402*(x-0.325)+1.3826167583465576
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.475,0.78,-0.21624814292121566*(x-0.47500000000000003)*(x-0.47500000000000003)*(x-0.47500000000000003)+0.9530825932642092*(x-0.47500000000000003)*(x-0.47500000000000003)+0.44585028089194745*(x-0.47500000000000003)+1.4340354204177856
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.78,1.1,1.6525447368621828
3,iterativefit,central,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.035976767539978
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0,0.02,0.9497872591018677
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.02,0.045,-302.1812438964845*(x-0.02)*(x-0.02)*(x-0.02)+22.663593292236335*(x-0.02)*(x-0.02)-0.5665898323059083*(x-0.02)+0.9497872591018677
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.045,0.0525,-151923.00302010952*(x-0.045)*(x-0.045)*(x-0.045)+1709.1337839762336*(x-0.045)*(x-0.045)+0.0*(x-0.045)+0.9450656771659851
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0525,0.0574999999999999,239561.04130691531*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-2542.369167563632*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9771119356155396
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0574999999999999,0.0625,371353.1097883575*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-2039.4869656509154*(x-0.057499999999999996)*(x-0.057499999999999996)-7.456613577617691*(x-0.057499999999999996)+0.9434978365898132
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0625,0.0675,-1043467.5216674776*(x-0.0625)*(x-0.0625)*(x-0.0625)+7826.006412506089*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+0.9016467332839966
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0675,0.0725,193987.8463745112*(x-0.0675)*(x-0.0675)*(x-0.0675)-1454.9088478088354*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+0.9668634533882141
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0725,0.08,-213246.38084129113*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+2399.021784464523*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+0.9547392129898071
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.08,0.09,4748.582839965827*(x-0.08)*(x-0.08)*(x-0.08)-71.22874259948736*(x-0.08)*(x-0.08)+0.0*(x-0.08)+0.9997208714485168
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.09,0.1,-156400.56133270223*(x-0.09)*(x-0.09)*(x-0.09)+2346.0084199905355*(x-0.09)*(x-0.09)+0.0*(x-0.09)+0.9973465800285339
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.1,0.11,17072.111942256593*(x-0.1)*(x-0.1)*(x-0.1)-370.1916394420973*(x-0.1)*(x-0.1)+0.0*(x-0.1)+1.0755468606948853
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.11,0.12,30508.42938610427*(x-0.11)*(x-0.11)*(x-0.11)-343.5164804833153*(x-0.11)*(x-0.11)-2.2821992061649694*(x-0.11)+1.0555998086929321
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.12,0.13,-439.45645811105805*(x-0.12)*(x-0.12)*(x-0.12)+26.553187322809762*(x-0.12)*(x-0.12)+0.0*(x-0.12)+1.0289345979690552
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.13,0.1425,-27547.12532708693*(x-0.13)*(x-0.13)*(x-0.13)+546.1136904214438*(x-0.13)*(x-0.13)+0.3992268090228781*(x-0.13)+1.031150460243225
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.1425,0.1624999999999999,-443.8869573181237*(x-0.14250000000000002)*(x-0.14250000000000002)*(x-0.14250000000000002)-14.807922928303077*(x-0.14250000000000002)*(x-0.14250000000000002)+1.1393540724869633*(x-0.14250000000000002)+1.067668080329895
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.1624999999999999,0.195,12.086831572806748*(x-0.16249999999999998)*(x-0.16249999999999998)*(x-0.16249999999999998)-0.6290911481947188*(x-0.16249999999999998)*(x-0.16249999999999998)+0.014372806573095096*(x-0.16249999999999998)+1.080980896949768
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.195,0.27,-453.66962234760643*(x-0.195)*(x-0.195)*(x-0.195)+50.95928565086059*(x-0.195)*(x-0.195)+0.011782029486769784*(x-0.195)+1.0811984539031982
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.27,0.4,1.4608970923373847*(x-0.27)*(x-0.27)*(x-0.27)-0.28487493300579003*(x-0.27)*(x-0.27)+0.0*(x-0.27)+1.1773362159729004
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.4,0.55,-19.23987136693944*(x-0.4)*(x-0.4)*(x-0.4)+7.49288992711394*(x-0.4)*(x-0.4)+0.0*(x-0.4)+1.1757314205169678
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.55,0.8175,-1.6020434709488487*(x-0.55)*(x-0.55)*(x-0.55)+3.342263261443636*(x-0.55)*(x-0.55)+0.9491756608657698*(x-0.55)+1.2793868780136108
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.8175,1.1,1.741786003112793
3,iterativefit,central,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.086421012878418
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0,0.0225,1.0133613348007202
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0225,0.05,303.25922591271944*(x-0.0225)*(x-0.0225)*(x-0.0225)-48.062370840577884*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.0133613348007202
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.05,0.06,72976.25948418306*(x-0.05)*(x-0.05)*(x-0.05)-996.8733408906303*(x-0.05)*(x-0.05)-1.9554110274423018*(x-0.05)+0.9833210110664368
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.06,0.0675,-128290.81217447882*(x-0.06)*(x-0.06)*(x-0.06)+1443.2716369628881*(x-0.06)*(x-0.06)+0.0*(x-0.06)+0.9370558261871338
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0675,0.0725,7880.194887295792*(x-0.0675)*(x-0.0675)*(x-0.0675)-143.8616906840374*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+0.964117169380188
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0725,0.08,89497.17058286672*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-950.3363497043703*(x-0.07250000000000001)*(x-0.07250000000000001)-0.8476022902931899*(x-0.07250000000000001)+0.961505651473999
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.08,0.09,-135507.10678100606*(x-0.08)*(x-0.08)*(x-0.08)+2032.60660171509*(x-0.08)*(x-0.08)+0.0*(x-0.08)+0.9394488334655762
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.09,0.1,19334.31625366206*(x-0.09)*(x-0.09)*(x-0.09)-290.01474380493113*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.007202386856079
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1,0.11,-51125.27101482514*(x-0.1)*(x-0.1)*(x-0.1)+857.626029774106*(x-0.1)*(x-0.1)+0.0*(x-0.1)+0.997535228729248
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.11,0.12,-6443.006686822144*(x-0.11)*(x-0.11)*(x-0.11)+5.898135750602833*(x-0.11)*(x-0.11)+1.8149392910345845*(x-0.11)+1.0321725606918335
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.12,0.13,81716.77589416482*(x-0.12)*(x-0.12)*(x-0.12)-1225.7516384124733*(x-0.12)*(x-0.12)+0.0*(x-0.12)+1.0444687604904175
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.13,0.1425,-50659.30175781236*(x-0.13)*(x-0.13)*(x-0.13)+949.8619079589827*(x-0.13)*(x-0.13)+0.0*(x-0.13)+1.003610372543335
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1425,0.16,1997.0774303024823*(x-0.14250000000000002)*(x-0.14250000000000002)*(x-0.14250000000000002)-52.423282545440124*(x-0.14250000000000002)*(x-0.14250000000000002)+0.0*(x-0.14250000000000002)+1.0530823469161987
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.16,0.1825,-562.7517028087292*(x-0.16)*(x-0.16)*(x-0.16)+32.905946561532645*(x-0.16)*(x-0.16)+0.0*(x-0.16)+1.047730803489685
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1825,0.2125,-1485.448824189517*(x-0.1825)*(x-0.1825)*(x-0.1825)+59.18576670650022*(x-0.1825)*(x-0.1825)+0.6260884466282116*(x-0.1825)+1.0579793453216553
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.2125,0.2625,-0.10046895000739302*(x-0.21250000000000002)*(x-0.21250000000000002)*(x-0.21250000000000002)-1.657691065814691*(x-0.21250000000000002)*(x-0.21250000000000002)+0.16652262370652451*(x-0.21250000000000002)+1.0899220705032349
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.2625,0.3625,59.25989151000981*(x-0.2625)*(x-0.2625)*(x-0.2625)-8.888983726501468*(x-0.2625)*(x-0.2625)+0.0*(x-0.2625)+1.0940914154052734
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.3625,0.505,-49.93207255403821*(x-0.3625)*(x-0.3625)*(x-0.3625)+10.672980508425667*(x-0.3625)*(x-0.3625)+0.0*(x-0.3625)+1.0644614696502686
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.505,0.655,11.025257832413843*(x-0.505)*(x-0.505)*(x-0.505)-3.2478764874977095*(x-0.505)*(x-0.505)+0.0*(x-0.505)+1.1367042064666748
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.655,0.87,0.031302145459459176*(x-0.655)*(x-0.655)*(x-0.655)+0.03659466185311934*(x-0.655)*(x-0.655)-0.23015804256137848*(x-0.655)+1.100837230682373
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.87,1.1,1.0533559322357176
3,iterativefit,central,0,0.0,0.8,30.0,40.0,-15.0,0.0,1.0356143712997437
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0,0.01,0.8663973808288574
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.01,0.0225,-6155.469621930798*(x-0.01)*(x-0.01)*(x-0.01)+514.1482761928012*(x-0.01)*(x-0.01)-9.968330519539968*(x-0.01)+0.8663973808288574
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0225,0.0275,-39892.694204681284*(x-0.0225)*(x-0.0225)*(x-0.0225)+829.0268026274101*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.8101065158843994
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0275,0.0325,-996574.1882903449*(x-0.0275)*(x-0.0275)*(x-0.0275)+7267.805565734408*(x-0.0275)*(x-0.0275)+5.298315960923006*(x-0.0275)+0.8258455991744995
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0325,0.0375,-13840.917913789151*(x-0.0325)*(x-0.0325)*(x-0.0325)-219.52386529570146*(x-0.0325)*(x-0.0325)+3.233307496491205*(x-0.0325)+0.9094605445861816
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0375,0.0424999999999999,353076.9348144551*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-2648.0770111084084*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.9184088706970215
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0424999999999999,0.0475,-512880.6027805822*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+4174.989657121904*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+0.8963415622711182
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0475,0.0525,102485.71903893979*(x-0.0475)*(x-0.0475)*(x-0.0475)-756.7108840261564*(x-0.0475)*(x-0.0475)+3.2838513626753505*(x-0.0475)+0.936606228351593
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0525,0.0574999999999999,-211826.1777208248*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+2323.558282192057*(x-0.052500000000000005)*(x-0.052500000000000005)+3.4031714503342783*(x-0.052500000000000005)+0.9469184279441833
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0574999999999999,0.0625,-531570.6275921022*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+2911.6006126214693*(x-0.057499999999999996)*(x-0.057499999999999996)+10.751790943193008*(x-0.057499999999999996)+0.995544970035553
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0625,0.0675,4055.9480150353015*(x-0.0625)*(x-0.0625)*(x-0.0625)-143.23696968943412*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.055647611618042
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0675,0.0725,502087.56422597147*(x-0.0675)*(x-0.0675)*(x-0.0675)-3652.83937211812*(x-0.0675)*(x-0.0675)-1.1281735957666943*(x-0.0675)+1.0525736808776855
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0725,0.08,-20626.935071530188*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+427.4761795675098*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.0183727741241455
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.08,0.09,-35655.84940349682*(x-0.08)*(x-0.08)*(x-0.08)+622.9933512600384*(x-0.08)*(x-0.08)+2.9313474001919277*(x-0.08)+1.0337163209915161
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.09,0.1,-29029.065250471664*(x-0.09)*(x-0.09)*(x-0.09)+225.17041571842262*(x-0.09)*(x-0.09)+4.694459604343653*(x-0.09)+1.0896732807159424
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.1,0.1149999999999999,1891.0472372304664*(x-0.1)*(x-0.1)*(x-0.1)-44.708033568197976*(x-0.1)*(x-0.1)+0.4891483435705942*(x-0.1)+1.1301058530807495
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.1149999999999999,0.1425,-7110.864945029241*(x-0.11499999999999999)*(x-0.11499999999999999)*(x-0.11499999999999999)+334.0865806249602*(x-0.11499999999999999)*(x-0.11499999999999999)+0.42436422165521864*(x-0.11499999999999999)+1.1337660551071167
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.1425,0.2125,-183.24229311956722*(x-0.14250000000000002)*(x-0.14250000000000002)*(x-0.14250000000000002)+0.19507426331935918*(x-0.14250000000000002)*(x-0.14250000000000002)+2.6663513119929285*(x-0.14250000000000002)+1.2502052783966064
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.2125,0.3399999999999999,83.66020967525932*(x-0.21250000000000002)*(x-0.21250000000000002)*(x-0.21250000000000002)-16.00001510039334*(x-0.21250000000000002)*(x-0.21250000000000002)+0.0*(x-0.21250000000000002)+1.3749536275863647
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.3399999999999999,0.7124999999999999,2.134280634285498*(x-0.33999999999999997)*(x-0.33999999999999997)*(x-0.33999999999999997)+1.420595158874089*(x-0.33999999999999997)*(x-0.33999999999999997)+0.0*(x-0.33999999999999997)+1.2882535457611084
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.7124999999999999,1.1,1.5956839323043825
3,iterativefit,central,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.086559534072876
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0,0.0125,0.9894890189170837
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0125,0.0275,-4841.954619796189*(x-0.0125)*(x-0.0125)*(x-0.0125)+399.65656068589954*(x-0.0125)*(x-0.0125)-8.72137745221456*(x-0.0125)+0.9894890189170837
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0275,0.0325,-217966.07971191392*(x-0.0275)*(x-0.0275)*(x-0.0275)+1634.7455978393548*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+0.9322494864463806
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0325,0.0375,263314.2471313469*(x-0.0325)*(x-0.0325)*(x-0.0325)-1974.8568534851038*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.9458723664283752
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0375,0.0424999999999999,-403.3823204709479*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+41.75413618121231*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.929415225982666
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0424999999999999,0.0475,-594936.3489342388*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+4423.293848229115*(x-0.042499999999999996)*(x-0.042499999999999996)+0.38728768777680134*(x-0.042499999999999996)+0.9304086565971375
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0475,0.0525,769315.7196044901*(x-0.0475)*(x-0.0475)*(x-0.0475)-5769.867897033681*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9685603976249695
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0525,0.0574999999999999,-189062.60925132834*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+2221.8061187664107*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9204781651496887
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0574999999999999,0.0625,-546826.8533309149*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3297.3648506004165*(x-0.057499999999999996)*(x-0.057499999999999996)+8.03836549381449*(x-0.057499999999999996)+0.9523904919624329
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0625,0.0675,662170.4101562483*(x-0.0625)*(x-0.0625)*(x-0.0625)-4966.278076171866*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0066630840301514
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0675,0.0725,-914947.5097656226*(x-0.0675)*(x-0.0675)*(x-0.0675)+6862.106323242175*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+0.9652774333953857
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0725,0.0775,68113.32702636757*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-510.8499526977558*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.0224616527557373
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0775,0.0849999999999999,-349518.9525462973*(x-0.0775)*(x-0.0775)*(x-0.0775)+3932.0882161458408*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.0182045698165894
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0849999999999999,0.095,157976.388931274*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-2369.645833969112*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.0919312238693237
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.095,0.11,-15535.300838843288*(x-0.095)*(x-0.095)*(x-0.095)+444.1242628810434*(x-0.095)*(x-0.095)+0.0*(x-0.095)+1.0129430294036865
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.11,0.135,-3546.7844331684732*(x-0.11)*(x-0.11)*(x-0.11)+76.25641983957614*(x-0.11)*(x-0.11)+2.8373998202120836*(x-0.11)+1.0604393482208252
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.135,0.1775,298.5169488156426*(x-0.135)*(x-0.135)*(x-0.135)-19.030455486997205*(x-0.135)*(x-0.135)+0.0*(x-0.135)+1.123616099357605
