OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.968602120876
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.0,0.0085,0.747843921185
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.0085,0.0225,59.2485566166*(x-0.0085)*(x-0.0085)*(x-0.0085)-14.7640703924*(x-0.0085)*(x-0.0085)+13.4082121199*(x-0.0085)+0.7478439211845398
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.0225,0.0335,-86097.2644189*(x-0.0225)*(x-0.0225)*(x-0.0225)+932.079616454*(x-0.0225)*(x-0.0225)+13.0296563002*(x-0.0225)+0.9328277111053467
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.0335,0.0455,-1314.6276141*(x-0.0335)*(x-0.0335)*(x-0.0335)-71.4242395339*(x-0.0335)*(x-0.0335)+2.28210087811*(x-0.0335)+1.0743401050567627
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.0455,0.059,397.01302386*(x-0.0455)*(x-0.0455)*(x-0.0455)-8.03951373316*(x-0.0455)*(x-0.0455)+0.0*(x-0.0455)+1.0891685485839844
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.059,0.074,-21583.7690565*(x-0.059)*(x-0.059)*(x-0.059)+485.634803772*(x-0.059)*(x-0.059)+0.0*(x-0.059)+1.0886801481246948
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.074,0.091,5894.75742358*(x-0.074)*(x-0.074)*(x-0.074)-150.316314301*(x-0.074)*(x-0.074)+0.0*(x-0.074)+1.1251027584075928
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.091,0.114,-3485.78661795*(x-0.091)*(x-0.091)*(x-0.091)+120.259638319*(x-0.091)*(x-0.091)+0.0*(x-0.091)+1.1106222867965698
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.114,0.151,1396.38877682*(x-0.114)*(x-0.114)*(x-0.114)-96.0633550301*(x-0.114)*(x-0.114)+0.0*(x-0.114)+1.1318280696868896
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.151,0.21,-73.417200248*(x-0.151)*(x-0.151)*(x-0.151)+8.06261905778*(x-0.151)*(x-0.151)-1.37371956583*(x-0.151)+1.071048617362976
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.21,0.2875,8.98161623524*(x-0.21)*(x-0.21)*(x-0.21)-1.22990702544*(x-0.21)*(x-0.21)-1.1890263392*(x-0.21)+1.0029867887496948
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.2875,0.6695,0.0494482263525*(x-0.2875)*(x-0.2875)*(x-0.2875)+0.0313594592217*(x-0.2875)*(x-0.2875)-1.2178244306*(x-0.2875)+0.9076309204101562
3,iterativefit,up_hf,0,0.8,1.6,30.0,40.0,0.6695,1.1,0.449754476547
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,-15.0,0.0,1.03981268406
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.0,0.0115,0.764296531677
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.0115,0.0325,-880.942352818*(x-0.0115)*(x-0.0115)*(x-0.0115)-69.7983617544*(x-0.0115)*(x-0.0115)+11.4890142427*(x-0.0115)+0.7642965316772461
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.0325,0.0525,-6772.44802033*(x-0.0325)*(x-0.0325)*(x-0.0325)+66.5755881227*(x-0.0325)*(x-0.0325)+7.39199631626*(x-0.0325)+0.9666263461112976
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.0525,0.075,-654.753456734*(x-0.0525)*(x-0.0525)*(x-0.0525)-20.748342319*(x-0.0525)*(x-0.0525)+1.92808221677*(x-0.0525)+1.0869169235229492
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.075,0.101,3176.5314683*(x-0.075)*(x-0.075)*(x-0.075)-123.884727264*(x-0.075)*(x-0.075)+0.0*(x-0.075)+1.1123368740081787
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.101,0.131,-2746.21998822*(x-0.101)*(x-0.101)*(x-0.101)+123.57989947*(x-0.101)*(x-0.101)+0.0*(x-0.101)+1.0844215154647827
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.131,0.1665,143.166066504*(x-0.131)*(x-0.131)*(x-0.131)-19.0772490717*(x-0.131)*(x-0.131)+0.0*(x-0.131)+1.1214954853057861
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.1665,0.2095,1491.08371513*(x-0.1665)*(x-0.1665)*(x-0.1665)-104.071669536*(x-0.1665)*(x-0.1665)-0.813209578156*(x-0.1665)+1.103858470916748
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.2095,0.2645,-42.4700813731*(x-0.2095)*(x-0.2095)*(x-0.2095)+10.696652254*(x-0.2095)*(x-0.2095)-1.49233179043*(x-0.2095)+0.9950135350227356
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.2645,0.3405,32.5613426708*(x-0.2645)*(x-0.2645)*(x-0.2645)-0.0467850255633*(x-0.2645)*(x-0.2645)-0.70111603095*(x-0.2645)+0.9382266998291016
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.3405,0.449,-9.95415050156*(x-0.3405)*(x-0.3405)*(x-0.3405)+1.67447561304*(x-0.3405)*(x-0.3405)-0.144004409036*(x-0.3405)+0.8989652991294861
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.449,0.7615,3.50229412596*(x-0.449)*(x-0.449)*(x-0.449)-5.82677533294*(x-0.449)*(x-0.449)-0.132191445732*(x-0.449)+0.8903388381004333
3,iterativefit,up_hf,0,1.6,2.5,30.0,40.0,0.7615,1.1,0.386889517307
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,-15.0,0.0,1.00823962688
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0,0.007,0.753895640373
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.007,0.0165,-3680.7521098*(x-0.007)*(x-0.007)*(x-0.007)+194.513310025*(x-0.007)*(x-0.007)+11.7002861902*(x-0.007)+0.75389564037323
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0165,0.0215,-141720.342837*(x-0.0165)*(x-0.0165)*(x-0.0165)+934.585454747*(x-0.0165)*(x-0.0165)+14.399475447*(x-0.0165)+0.8794474005699158
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0215,0.0265,72985.4345039*(x-0.0215)*(x-0.0215)*(x-0.0215)-717.730284257*(x-0.0215)*(x-0.0215)+13.1163042817*(x-0.0215)+0.9570943713188171
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0265,0.0315,-202292.984714*(x-0.0265)*(x-0.0265)*(x-0.0265)+1023.7191625*(x-0.0265)*(x-0.0265)+11.4129090269*(x-0.0265)+1.0138558149337769
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0315,0.037,68244.2211916*(x-0.0315)*(x-0.0315)*(x-0.0315)-740.579059784*(x-0.0315)*(x-0.0315)+6.47812679836*(x-0.0315)+1.071226716041565
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.037,0.0435,89.2722993866*(x-0.037)*(x-0.037)*(x-0.037)+8.69525001456*(x-0.037)*(x-0.037)+4.52492021387*(x-0.037)+1.0958080291748047
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0435,0.052,-66345.6943585*(x-0.0435)*(x-0.0435)*(x-0.0435)+572.420913189*(x-0.0435)*(x-0.0435)+4.649273728*(x-0.0435)+1.1256119012832642
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.052,0.0655,12222.1287919*(x-0.052)*(x-0.052)*(x-0.052)-247.498108036*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.1657435894012451
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0655,0.0915,-10732.7563469*(x-0.0655)*(x-0.0655)*(x-0.0655)+418.577497527*(x-0.0655)*(x-0.0655)+0.0*(x-0.0655)+1.1507080793380737
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.0915,0.1485,756.313061758*(x-0.0915)*(x-0.0915)*(x-0.0915)-76.3550368604*(x-0.0915)*(x-0.0915)+0.0*(x-0.0915)+1.2450275421142578
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.1485,0.599,2.16811045479*(x-0.1485)*(x-0.1485)*(x-0.1485)+0.0140234324642*(x-0.1485)*(x-0.1485)-1.33269078913*(x-0.1485)+1.1370139122009277
3,iterativefit,up_hf,0,0.0,0.8,40.0,60.0,0.599,1.1,0.737711131573
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.953624308109
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.0,0.007,0.783760845661
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.007,0.0185,-436.509090725*(x-0.007)*(x-0.007)*(x-0.007)-133.744871276*(x-0.007)*(x-0.007)+14.6102819452*(x-0.007)+0.7837608456611633
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.0185,0.0275,-33061.5465222*(x-0.0185)*(x-0.0185)*(x-0.0185)+165.203451464*(x-0.0185)*(x-0.0185)+11.3609649241*(x-0.0185)+0.9334274530410767
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.0275,0.037,34094.1600342*(x-0.0275)*(x-0.0275)*(x-0.0275)-509.075989527*(x-0.0275)*(x-0.0275)+6.30067124553*(x-0.0275)+1.0249557495117188
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.037,0.0475,-98698.0874718*(x-0.037)*(x-0.037)*(x-0.037)+1275.48434083*(x-0.037)*(x-0.037)+5.85922127377*(x-0.037)+1.0680994987487793
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.0475,0.059,32494.3303606*(x-0.0475)*(x-0.0475)*(x-0.0475)-728.781554869*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.155988097190857
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.059,0.072,11656.1703706*(x-0.059)*(x-0.059)*(x-0.059)-136.1377339*(x-0.059)*(x-0.059)-3.86985019142*(x-0.059)+1.109026551246643
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.072,0.089,1114.82971663*(x-0.072)*(x-0.072)*(x-0.072)+15.6822214877*(x-0.072)*(x-0.072)-1.4997528949*(x-0.072)+1.0613198280334473
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.089,0.1195,-1184.61306811*(x-0.089)*(x-0.089)*(x-0.089)+54.1960478662*(x-0.089)*(x-0.089)+0.0*(x-0.089)+1.0458333492279053
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.1195,0.172,493.58405547*(x-0.1195)*(x-0.1195)*(x-0.1195)-44.0220757888*(x-0.1195)*(x-0.1195)+0.0*(x-0.1195)+1.0626386404037476
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.172,0.2455,-48.7206137736*(x-0.172)*(x-0.172)*(x-0.172)+5.97372835772*(x-0.172)*(x-0.172)-0.540994799162*(x-0.172)+1.0127259492874146
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.2455,0.6485,-0.188624720008*(x-0.2455)*(x-0.2455)*(x-0.2455)-0.619376435844*(x-0.2455)*(x-0.2455)-0.452459537853*(x-0.2455)+0.9858891367912292
3,iterativefit,up_hf,0,0.8,1.6,40.0,60.0,0.6485,1.1,0.69060999155
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.08004760742
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.0,0.01,0.833601653576
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.01,0.028,-949.897461518*(x-0.01)*(x-0.01)*(x-0.01)-67.5345834151*(x-0.01)*(x-0.01)+10.0295747576*(x-0.01)+0.8336016535758972
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.028,0.0455,-8985.01497814*(x-0.028)*(x-0.028)*(x-0.028)+90.191697397*(x-0.028)*(x-0.028)+6.6750294221*(x-0.028)+0.9867129921913147
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.0455,0.0655,-573.876297915*(x-0.0455)*(x-0.0455)*(x-0.0455)-22.2026190581*(x-0.0455)*(x-0.0455)+1.57675631982*(x-0.0455)+1.0829931497573853
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.0655,0.088,1669.60895754*(x-0.0655)*(x-0.0655)*(x-0.0655)-68.4810262306*(x-0.0655)*(x-0.0655)+0.0*(x-0.0655)+1.1010562181472778
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.088,0.114,-191.182150778*(x-0.088)*(x-0.088)*(x-0.088)+8.83796343683*(x-0.088)*(x-0.088)-0.545927576112*(x-0.088)+1.0854055881500244
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.114,0.1475,-206.174533854*(x-0.114)*(x-0.114)*(x-0.114)+5.8405358322*(x-0.114)*(x-0.114)-0.474070879174*(x-0.114)+1.073825716972351
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.1475,0.191,1505.08275414*(x-0.1475)*(x-0.1475)*(x-0.1475)-89.276844072*(x-0.1475)*(x-0.1475)-0.77689309027*(x-0.1475)+1.0567476749420166
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.191,0.2465,-122.055133272*(x-0.191)*(x-0.191)*(x-0.191)+10.1610898449*(x-0.191)*(x-0.191)+0.0*(x-0.191)+0.9779064059257507
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.2465,0.3195,472.195759939*(x-0.2465)*(x-0.2465)*(x-0.2465)-63.4253969835*(x-0.2465)*(x-0.2465)+0.0*(x-0.2465)+0.9883393049240112
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.3195,0.4125,19.4815228288*(x-0.3195)*(x-0.3195)*(x-0.3195)+1.33623367717*(x-0.3195)*(x-0.3195)-1.71111434545*(x-0.3195)+0.8340375423431396
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.4125,0.737,2.7548283695*(x-0.4125)*(x-0.4125)*(x-0.4125)+0.0527292683522*(x-0.4125)*(x-0.4125)-0.957087808654*(x-0.4125)+0.7021310925483704
3,iterativefit,up_hf,0,1.6,2.5,40.0,60.0,0.737,1.1,0.491240799427
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.03954148293
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0,0.006,0.789588570595
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.006,0.0145,-6351.14140843*(x-0.006)*(x-0.006)*(x-0.006)+276.720169272*(x-0.006)*(x-0.006)+8.00652605256*(x-0.006)+0.7895885705947876
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0145,0.0195,1403.0108499*(x-0.0145)*(x-0.0145)*(x-0.0145)+307.494406402*(x-0.0145)*(x-0.0145)+11.3341590299*(x-0.0145)+0.8737366795539856
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0195,0.0245,-90958.0355573*(x-0.0195)*(x-0.0195)*(x-0.0195)+867.807079053*(x-0.0195)*(x-0.0195)+14.5143289077*(x-0.0195)+0.9382702112197876
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0245,0.0295,-638528.33847*(x-0.0245)*(x-0.0245)*(x-0.0245)+3151.90783539*(x-0.0245)*(x-0.0245)+16.3705470314*(x-0.0245)+1.021167278289795
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0295,0.035,209152.026789*(x-0.0295)*(x-0.0295)*(x-0.0295)-1725.50422101*(x-0.0295)*(x-0.0295)+0.0*(x-0.0295)+1.102001667022705
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.035,0.0415,-32387.1665046*(x-0.035)*(x-0.035)*(x-0.035)+661.065623306*(x-0.035)*(x-0.035)+0.0*(x-0.035)+1.0846028327941895
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0415,0.0505,-217100.634762*(x-0.0415)*(x-0.0415)*(x-0.0415)+2681.48191659*(x-0.0415)*(x-0.0415)+4.48877974851*(x-0.0415)+1.1036385297775269
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0505,0.065,49522.9476521*(x-0.0505)*(x-0.0505)*(x-0.0505)-1077.12411143*(x-0.0505)*(x-0.0505)+0.0*(x-0.0505)+1.2029712200164795
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.065,0.0985,-1332.27061883*(x-0.065)*(x-0.065)*(x-0.065)+66.946598596*(x-0.065)*(x-0.065)+0.0*(x-0.065)+1.1274827718734741
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.0985,0.1645,349.889211726*(x-0.0985)*(x-0.0985)*(x-0.0985)-42.7078431423*(x-0.0985)*(x-0.0985)+0.0*(x-0.0985)+1.1525263786315918
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.1645,0.608,0.856532775287*(x-0.1645)*(x-0.1645)*(x-0.1645)+0.165161585837*(x-0.1645)*(x-0.1645)-1.06508307595*(x-0.1645)+1.0670827627182007
3,iterativefit,up_hf,0,0.0,0.8,60.0,100.0,0.608,1.1,0.701922357082
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.01134347916
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0,0.0065,0.802164077759
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0065,0.017,45.5065978996*(x-0.0065)*(x-0.0065)*(x-0.0065)-8.77972784044*(x-0.0065)*(x-0.0065)+12.1680721849*(x-0.0065)+0.8021640777587891
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.017,0.0255,-39944.3715489*(x-0.017)*(x-0.017)*(x-0.017)+330.63500226*(x-0.017)*(x-0.017)+11.9987492075*(x-0.017)+0.9290135502815247
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0255,0.0345,-21293.1056843*(x-0.0255)*(x-0.0255)*(x-0.0255)-9.52003431319*(x-0.0255)*(x-0.0255)+8.96160171272*(x-0.0255)+1.030360460281372
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0345,0.044,-815.959835269*(x-0.0345)*(x-0.0345)*(x-0.0345)-119.689082547*(x-0.0345)*(x-0.0345)+3.61601641381*(x-0.0345)+1.0947210788726807
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.044,0.0545,-2934.61579104*(x-0.044)*(x-0.044)*(x-0.044)-7.16088319663*(x-0.044)*(x-0.044)+1.12100272002*(x-0.044)+1.1175717115402222
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0545,0.0675,9777.00970939*(x-0.0545)*(x-0.0545)*(x-0.0545)-244.053198456*(x-0.0545)*(x-0.0545)+0.0*(x-0.0545)+1.1251555681228638
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0675,0.088,752.380443703*(x-0.0675)*(x-0.0675)*(x-0.0675)-9.22321800571*(x-0.0675)*(x-0.0675)-1.38843923719*(x-0.0675)+1.1053906679153442
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.088,0.126,-362.920435049*(x-0.088)*(x-0.088)*(x-0.088)+20.2568642133*(x-0.088)*(x-0.088)-0.818027531029*(x-0.088)+1.0795334577560425
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.126,0.1925,410.363009263*(x-0.126)*(x-0.126)*(x-0.126)-45.219842096*(x-0.126)*(x-0.126)-0.850677175449*(x-0.126)+1.057785153388977
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.1925,0.2755,-35.1118924683*(x-0.1925)*(x-0.1925)*(x-0.1925)+7.14085250863*(x-0.1925)*(x-0.1925)-1.42073272108*(x-0.1925)+0.9219210743904114
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.2755,0.6635,0.442650191478*(x-0.2755)*(x-0.2755)*(x-0.2755)+0.165910359392*(x-0.2755)*(x-0.2755)-0.961008686291*(x-0.2755)+0.8331170678138733
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.6635,1.1,0.511078178883
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.04396855831
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0,0.0085,0.846293091774
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0085,0.0235,-41.6717346908*(x-0.0085)*(x-0.0085)*(x-0.0085)-18.7400492274*(x-0.0085)*(x-0.0085)+7.04762498561*(x-0.0085)+0.8462930917739868
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0235,0.038,-88.9269742115*(x-0.0235)*(x-0.0235)*(x-0.0235)-17.4290537558*(x-0.0235)*(x-0.0235)+6.45729508787*(x-0.0235)+0.9476503133773804
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.038,0.055,-18478.0708931*(x-0.038)*(x-0.038)*(x-0.038)+297.786047775*(x-0.038)*(x-0.038)+5.89576183997*(x-0.038)+1.0373455286026
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.055,0.074,9488.07921731*(x-0.055)*(x-0.055)*(x-0.055)-270.410257693*(x-0.055)*(x-0.055)+0.0*(x-0.055)+1.1328508853912354
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.074,0.0955,-3289.89871089*(x-0.074)*(x-0.074)*(x-0.074)+106.099233426*(x-0.074)*(x-0.074)+0.0*(x-0.074)+1.100311517715454
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0955,0.125,4849.94177499*(x-0.0955)*(x-0.0955)*(x-0.0955)-235.164770125*(x-0.0955)*(x-0.0955)+0.0*(x-0.0955)+1.1166596412658691
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.125,0.169,-60.486028098*(x-0.125)*(x-0.125)*(x-0.125)+13.3301440645*(x-0.125)*(x-0.125)-1.21273594832*(x-0.125)+1.0365170240402222
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.169,0.2325,29.3734680513*(x-0.169)*(x-0.169)*(x-0.169)+0.280808048714*(x-0.169)*(x-0.169)-0.390986121836*(x-0.169)+1.0038113594055176
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.2325,0.3115,-119.864284319*(x-0.2325)*(x-0.2325)*(x-0.2325)+14.2039176918*(x-0.2325)*(x-0.2325)+0.0*(x-0.2325)+0.9876370429992676
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.3115,0.3945,363.130909877*(x-0.3115)*(x-0.3115)*(x-0.3115)-53.7195547057*(x-0.3115)*(x-0.3115)+0.0*(x-0.3115)+1.017185926437378
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.3945,0.723,3.25185088595*(x-0.3945)*(x-0.3945)*(x-0.3945)+0.195824208205*(x-0.3945)*(x-0.3945)-1.41261956672*(x-0.3945)+0.8547454476356506
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.723,1.1,0.527107179165
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.090026021
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0,0.006,0.771276295185
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.006,0.0145,-1154.64464861*(x-0.006)*(x-0.006)*(x-0.006)+76.5429038652*(x-0.006)*(x-0.006)+12.0013383074*(x-0.006)+0.7712762951850891
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0145,0.02,-273749.897981*(x-0.0145)*(x-0.0145)*(x-0.0145)+1587.52069522*(x-0.0145)*(x-0.0145)+13.0522984455*(x-0.0145)+0.87810879945755
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.02,0.026,100489.776977*(x-0.02)*(x-0.02)*(x-0.02)-956.334017684*(x-0.02)*(x-0.02)+5.67222285122*(x-0.02)+0.9523738026618958
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.026,0.0325,-301983.746225*(x-0.026)*(x-0.026)*(x-0.026)+2555.94840627*(x-0.026)*(x-0.026)+5.04911055248*(x-0.026)+0.9736849069595337
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0325,0.0395,156.397027107*(x-0.0325)*(x-0.0325)*(x-0.0325)-1.64216878462*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0315606594085693
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0395,0.0475,-22763.6655685*(x-0.0395)*(x-0.0395)*(x-0.0395)+538.839398239*(x-0.0395)*(x-0.0395)+0.0*(x-0.0395)+1.0315338373184204
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0475,0.061,-87946.1018563*(x-0.0475)*(x-0.0475)*(x-0.0475)+1623.47128175*(x-0.0475)*(x-0.0475)+4.25080658266*(x-0.0475)+1.054364562034607
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.061,0.09,4360.38902292*(x-0.061)*(x-0.061)*(x-0.061)-217.803018688*(x-0.061)*(x-0.061)+0.0*(x-0.061)+1.1912477016448975
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.09,0.147,177.434377104*(x-0.09)*(x-0.09)*(x-0.09)-0.860871004811*(x-0.09)*(x-0.09)-1.63131357909*(x-0.09)+1.1144208908081055
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.147,0.2255,-868.167287327*(x-0.147)*(x-0.147)*(x-0.147)+102.226698083*(x-0.147)*(x-0.147)+0.0*(x-0.147)+1.0514986515045166
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.2255,0.6385,-4.22705210007*(x-0.2255)*(x-0.2255)*(x-0.2255)+0.0*(x-0.2255)*(x-0.2255)+0.0*(x-0.2255)+1.2614808082580566
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.6385,1.1,0.96370613575
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.931690216064
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0,0.0065,0.847218751907
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0065,0.0165,-21585.8692157*(x-0.0065)*(x-0.0065)*(x-0.0065)+727.538227977*(x-0.0065)*(x-0.0065)+2.1652054219*(x-0.0065)+0.8472187519073486
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0165,0.024,-395245.797283*(x-0.0165)*(x-0.0165)*(x-0.0165)+3763.83460499*(x-0.0165)*(x-0.0165)+10.2402092167*(x-0.0165)+0.9200387597084045
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.024,0.0325,90861.3059372*(x-0.024)*(x-0.024)*(x-0.024)-1158.4816507*(x-0.024)*(x-0.024)+0.0*(x-0.024)+1.0418117046356201
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0325,0.042,-140994.191952*(x-0.0325)*(x-0.0325)*(x-0.0325)+2009.16723531*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0139116048812866
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.042,0.0525,120182.941496*(x-0.042)*(x-0.042)*(x-0.042)-1892.88132856*(x-0.042)*(x-0.042)+0.0*(x-0.042)+1.0743540525436401
